page_index	cancer_type	metric	metric_label	abs_pearson_r_threshold	barplot_order	drug	pearson_r	abs_pearson_r	group	plot_color	page_tsv_file	response_direction_note
24	LGG	Z_SCORE	GDSC Z-score	0.185	86	ALPELISIB	-0.293068204726007	0.293068204726007	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	87	LJI308	-0.291772965584114	0.291772965584114	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	88	AXITINIB	-0.280620533269159	0.280620533269159	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	89	SELUMETINIB	-0.276479633036057	0.276479633036057	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	90	AGI-5198	-0.266895418368489	0.266895418368489	Metabolism	#00FF4E	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	91	VISMODEGIB	-0.264349567765661	0.264349567765661	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	92	ERLOTINIB	-0.258621927713288	0.258621927713288	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	93	WIKI4	-0.250975406943469	0.250975406943469	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	94	NAVITOCLAX	-0.246958808698207	0.246958808698207	Apoptosis regulation	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	95	TANESPIMYCIN	-0.235092967232636	0.235092967232636	Protein stability and degradation	#004EFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	96	5-FLUOROURACIL	-0.22968233772948	0.22968233772948	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	97	PALBOCICLIB	-0.221606786315902	0.221606786315902	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	98	JNK INHIBITOR VIII	-0.22115703756925	0.22115703756925	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	99	BI-2536	-0.220026136906316	0.220026136906316	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	100	BMS-754807	-0.193842797179027	0.193842797179027	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	101	VE821	-0.193170082021349	0.193170082021349	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	102	LAPATINIB	-0.186306386284766	0.186306386284766	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	103	TRAMETINIB	0.258831414995311	0.258831414995311	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	104	DASATINIB	0.325827438905155	0.325827438905155	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
